country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Ireland,Premier Division ,2016,24/09/2016,19:45,Sligo Rovers,Cork City,0,0,D,7.96,4.02,1.58,7.96,4.02,1.61,6.44,3.75,1.54
Extra,Ireland,Premier Division ,2016,27/09/2016,19:45,Cork City,Galway,5,3,H,1.27,6.3,12.3,1.3,6.6,15,1.23,5.78,12.1
Extra,Ireland,Premier Division ,2016,27/09/2016,19:45,Derry City,Shamrock Rovers,2,2,D,2.34,3.43,3.27,2.42,3.45,3.5,2.26,3.23,3.13
Extra,Ireland,Premier Division ,2016,27/09/2016,19:45,St. Patricks,Sligo Rovers,0,0,D,2.27,3.51,3.33,2.38,3.51,3.4,2.23,3.24,3.17
Extra,Ireland,Premier Division ,2016,30/09/2016,19:45,Bray,Bohemians,2,1,H,2.23,3.23,3.74,2.3,3.4,3.9,2.15,3.1,3.49
Extra,Ireland,Premier Division ,2016,01/10/2016,19:00,Galway,Finn Harps,3,2,H,1.86,3.44,5.07,2,3.6,5.07,1.83,3.35,4.37
Extra,Ireland,Premier Division ,2016,04/10/2016,19:45,Sligo Rovers,Finn Harps,0,0,D,1.51,4.42,7.42,1.51,4.66,9,1.45,4.17,6.89
Extra,Ireland,Premier Division ,2016,07/10/2016,19:45,Bohemians,Shamrock Rovers,1,0,H,3.11,3.13,2.6,3.5,3.27,2.6,2.96,3.1,2.41
Extra,Ireland,Premier Division ,2016,07/10/2016,19:45,St. Patricks,Wexford,4,1,H,1.37,5.04,10.37,1.4,5.4,10.5,1.33,4.75,8.91
Extra,Ireland,Premier Division ,2016,07/10/2016,20:00,Finn Harps,Bray,2,1,H,5.68,3.48,1.78,6,3.75,1.85,5.04,3.35,1.74
Extra,Ireland,Premier Division ,2016,08/10/2016,19:00,Dundalk,Sligo Rovers,0,3,A,1.31,5.64,11.78,1.36,5.8,12.5,1.3,5.03,9.65
Extra,Ireland,Premier Division ,2016,08/10/2016,19:00,Galway,Cork City,0,5,A,7.68,4.91,1.45,7.73,4.96,1.47,6.88,4.42,1.43
Extra,Ireland,Premier Division ,2016,08/10/2016,19:30,Longford,Derry City,2,3,A,5.48,3.81,1.72,6,3.9,1.76,5.08,3.61,1.67
Extra,Ireland,Premier Division ,2016,11/10/2016,19:05,Dundalk,Cork City,2,1,H,2.45,3.16,3.32,2.58,3.22,3.35,2.42,3.05,3.01
Extra,Ireland,Premier Division ,2016,11/10/2016,20:00,Finn Harps,St. Patricks,1,1,D,5.2,3.63,1.79,5.6,3.75,1.83,4.64,3.5,1.75
Extra,Ireland,Premier Division ,2016,14/10/2016,19:45,Bray,St. Patricks,2,1,H,2.43,3.39,3.14,2.45,3.4,3.3,2.35,3.21,3
Extra,Ireland,Premier Division ,2016,14/10/2016,19:45,Cork City,Finn Harps,2,0,H,1.16,8.74,19.39,1.16,9.5,26.74,1.12,7.98,19.28
Extra,Ireland,Premier Division ,2016,14/10/2016,19:45,Derry City,Bohemians,2,1,H,1.55,4.48,6.42,1.63,4.48,7,1.54,3.92,5.95
Extra,Ireland,Premier Division ,2016,14/10/2016,19:45,Shamrock Rovers,Dundalk,0,3,A,6.25,4.26,1.59,6.5,4.26,1.65,5.66,3.88,1.57
Extra,Ireland,Premier Division ,2016,14/10/2016,19:45,Sligo Rovers,Longford,1,0,H,1.46,4.79,7.7,1.46,4.86,8.72,1.4,4.53,7.3
Extra,Ireland,Premier Division ,2016,14/10/2016,20:00,Wexford,Galway,5,4,H,3.82,3.66,2.04,3.82,3.7,2.34,3.33,3.41,2.1
Extra,Ireland,Premier Division ,2016,17/10/2016,19:45,St. Patricks,Cork City,3,1,H,5.87,4.18,1.63,7.93,4.5,1.64,6.29,3.9,1.52
Extra,Ireland,Premier Division ,2016,17/10/2016,20:00,Longford,Dundalk,0,3,A,22,9,1.15,31,9.21,1.15,21.59,7.69,1.12
Extra,Ireland,Premier Division ,2016,21/10/2016,19:45,Cork City,St. Patricks,3,1,H,1.45,4.64,8.21,1.46,4.76,8.72,1.41,4.36,7.49
Extra,Ireland,Premier Division ,2016,21/10/2016,19:45,Derry City,Sligo Rovers,2,1,H,1.72,3.92,5.24,1.76,3.92,5.45,1.68,3.64,4.9
Extra,Ireland,Premier Division ,2016,21/10/2016,19:45,Galway,Longford,0,0,D,1.61,4.38,5.71,1.73,4.38,6,1.62,3.93,5.06
Extra,Ireland,Premier Division ,2016,21/10/2016,20:00,Shamrock Rovers,Bray,0,0,D,2.42,3.32,3.21,2.48,3.32,3.3,2.34,3.15,3.05
Extra,Ireland,Premier Division ,2016,21/10/2016,20:00,Wexford,Finn Harps,0,0,D,2.74,3.32,2.79,2.8,3.47,3.4,2.39,3.21,2.94
Extra,Ireland,Premier Division ,2016,22/10/2016,19:15,Cobh Ramblers,Drogheda,0,2,A,2.68,3.32,2.85,2.74,3.35,3,2.52,3.13,2.76
Extra,Ireland,Premier Division ,2016,23/10/2016,19:00,Dundalk,Bohemians,2,1,H,1.26,6.09,14.38,1.26,6.54,15.35,1.24,5.62,11.64
Extra,Ireland,Premier Division ,2016,24/10/2016,19:45,Cork City,Wexford,5,0,H,1.27,7.34,9.97,1.29,7.34,12,1.25,6.04,9.54
Extra,Ireland,Premier Division ,2016,25/10/2016,19:45,St. Patricks,Dundalk,5,2,H,1.81,3.92,4.56,2,3.95,4.75,1.8,3.61,4.11
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Bray,Cork City,4,1,H,3.79,3.82,2,4,3.82,2.06,3.61,3.51,1.95
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Drogheda,Cobh Ramblers,1,2,A,2.11,3.49,3.78,2.14,3.52,4.16,1.99,3.31,3.66
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Dundalk,Galway,4,1,H,1.25,7,11.85,1.3,7.33,15,1.22,6.33,10.57
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Finn Harps,Bohemians,1,0,H,3.72,3.57,2.1,4.33,3.57,2.12,3.59,3.41,2
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Longford,Shamrock Rovers,2,4,A,5.15,3.92,1.74,5.15,3.97,1.94,4.43,3.63,1.75
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,Sligo Rovers,Wexford,5,0,H,1.12,10.37,27.01,1.15,12.38,38,1.08,9.62,23.3
Extra,Ireland,Premier Division ,2016,28/10/2016,19:45,St. Patricks,Derry City,0,2,A,2.55,3.66,2.78,2.58,3.67,2.8,2.46,3.44,2.65
Extra,Ireland,Premier Division ,2016,31/10/2016,19:45,Wexford,Drogheda,2,0,H,2.47,3.25,3.2,2.86,3.5,3.2,2.56,3.16,2.73
Extra,Ireland,Premier Division ,2016,04/11/2016,19:45,Drogheda,Wexford,3,0,H,1.74,3.9,5.14,1.98,3.91,5.14,1.82,3.6,4.12
Extra,Ireland,Premier Division ,2017,24/02/2017,19:45,Bohemians,Derry City,1,4,A,4.19,3.25,2.09,4.19,3.3,2.2,3.69,3.12,2.08
Extra,Ireland,Premier Division ,2017,24/02/2017,19:45,Galway,Drogheda,0,1,A,2.11,3.37,3.94,2.2,3.38,3.94,2.09,3.19,3.57
Extra,Ireland,Premier Division ,2017,24/02/2017,19:45,Limerick,Sligo Rovers,5,1,H,2.02,3.51,4.08,2.02,3.58,4.26,1.95,3.31,3.89
Extra,Ireland,Premier Division ,2017,24/02/2017,19:45,St. Patricks,Bray,1,2,A,2.44,3.25,3.26,2.47,3.34,3.31,2.35,3.1,3.08
Extra,Ireland,Premier Division ,2017,24/02/2017,20:00,Dundalk,Shamrock Rovers,2,1,H,2.02,3.34,4.34,2.02,3.55,4.42,1.93,3.26,4.03
Extra,Ireland,Premier Division ,2017,24/02/2017,20:00,Finn Harps,Cork City,0,1,A,10.48,4.6,1.4,11,4.65,1.43,8.85,4.26,1.38
Extra,Ireland,Premier Division ,2017,03/03/2017,19:30,Shamrock Rovers,Bohemians,2,1,H,1.54,4.01,7.85,1.55,4.2,7.93,1.51,3.82,6.64
Extra,Ireland,Premier Division ,2017,03/03/2017,19:45,Bray,Finn Harps,5,3,H,1.5,4.03,9.06,1.55,4.05,9.06,1.48,3.82,7.33
Extra,Ireland,Premier Division ,2017,03/03/2017,19:45,Cork City,Galway,4,0,H,1.34,5.54,10.02,1.34,5.8,11,1.32,4.89,9.27
Extra,Ireland,Premier Division ,2017,03/03/2017,19:45,Drogheda,St. Patricks,2,0,H,3.64,3.29,2.24,3.66,3.3,2.3,3.36,3.14,2.18
Extra,Ireland,Premier Division ,2017,04/03/2017,19:45,Sligo Rovers,Dundalk,0,4,A,6.19,4.18,1.6,6.85,4.2,1.62,5.84,3.83,1.55
Extra,Ireland,Premier Division ,2017,10/03/2017,19:45,Bohemians,Bray,3,2,H,4.2,3.46,2.01,4.56,3.57,2.04,4.09,3.3,1.9
Extra,Ireland,Premier Division ,2017,10/03/2017,19:45,Dundalk,Limerick,1,0,H,1.31,6.21,10.1,1.57,6.4,10.5,1.31,5.44,8.12
Extra,Ireland,Premier Division ,2017,10/03/2017,19:45,Sligo Rovers,St. Patricks,1,1,D,2.82,3.21,2.78,2.94,3.21,2.88,2.7,3.06,2.65
Extra,Ireland,Premier Division ,2017,10/03/2017,20:00,Drogheda,Cork City,1,4,A,8.07,4.53,1.47,8.72,4.53,1.5,7.39,4.17,1.43
Extra,Ireland,Premier Division ,2017,10/03/2017,20:00,Finn Harps,Galway,1,1,D,2.97,3.27,2.61,3,3.37,2.73,2.82,3.11,2.52
Extra,Ireland,Premier Division ,2017,10/03/2017,20:00,Shamrock Rovers,Derry City,0,1,A,2.05,3.41,4.09,2.12,3.42,4.33,1.98,3.25,3.83
Extra,Ireland,Premier Division ,2017,13/03/2017,19:00,Galway,Shamrock Rovers,1,2,A,5.06,3.44,1.86,5.2,3.6,1.87,4.62,3.33,1.8
Extra,Ireland,Premier Division ,2017,13/03/2017,19:45,Bray,Drogheda,2,1,H,1.63,3.98,6.24,1.65,4.1,6.34,1.58,3.83,5.69
Extra,Ireland,Premier Division ,2017,13/03/2017,19:45,Cork City,Sligo Rovers,2,1,H,1.22,7,15.5,1.24,7.5,19.5,1.2,6.1,13.54
Extra,Ireland,Premier Division ,2017,13/03/2017,19:45,Derry City,Dundalk,3,1,H,4.37,3.4,1.99,6.46,3.75,1.99,4.23,3.39,1.86
Extra,Ireland,Premier Division ,2017,13/03/2017,19:45,Limerick,Bohemians,0,1,A,1.59,4.45,5.83,1.6,4.45,7,1.54,4.17,5.5
Extra,Ireland,Premier Division ,2017,13/03/2017,19:45,St. Patricks,Finn Harps,1,2,A,1.56,4.18,6.89,1.57,4.18,7.5,1.52,3.84,6.49
Extra,Ireland,Premier Division ,2017,17/03/2017,17:00,Shamrock Rovers,Cork City,1,2,A,3.98,3.26,2.14,4,3.37,2.2,3.61,3.18,2.08
Extra,Ireland,Premier Division ,2017,17/03/2017,19:45,Bohemians,Galway,1,1,D,2.4,3.39,3.19,2.44,3.4,3.34,2.28,3.2,3.1
Extra,Ireland,Premier Division ,2017,18/03/2017,14:00,Limerick,Finn Harps,1,1,D,1.48,4.82,7.16,1.54,4.82,7.5,1.45,4.41,6.38
Extra,Ireland,Premier Division ,2017,18/03/2017,15:00,Derry City,Drogheda,4,0,H,1.5,4.34,7.85,1.51,4.4,8.12,1.47,4.02,6.97
Extra,Ireland,Premier Division ,2017,18/03/2017,19:00,Dundalk,St. Patricks,3,0,H,1.36,5.28,9.95,1.38,5.28,11,1.33,4.71,9.2
Extra,Ireland,Premier Division ,2017,18/03/2017,19:45,Sligo Rovers,Bray,3,2,H,3.24,3.52,2.32,3.36,3.52,2.37,3.11,3.29,2.24
Extra,Ireland,Premier Division ,2017,25/03/2017,15:00,Cork City,Dundalk,2,1,H,2.36,3.26,3.41,2.4,3.32,3.44,2.26,3.17,3.17
Extra,Ireland,Premier Division ,2017,25/03/2017,17:00,St. Patricks,Shamrock Rovers,2,1,H,3.99,3.36,2.1,4.02,3.36,2.16,3.69,3.19,2.05
Extra,Ireland,Premier Division ,2017,25/03/2017,17:30,Drogheda,Bohemians,0,1,A,2.86,3.21,2.75,2.89,3.23,2.85,2.7,3.07,2.65
Extra,Ireland,Premier Division ,2017,25/03/2017,19:30,Bray,Limerick,0,1,A,2.14,3.7,3.49,2.15,3.77,3.68,2.07,3.49,3.3
Extra,Ireland,Premier Division ,2017,25/03/2017,19:45,Finn Harps,Sligo Rovers,2,1,H,3,3.21,2.63,3.14,3.21,2.67,2.9,3.05,2.5
Extra,Ireland,Premier Division ,2017,31/03/2017,19:30,Dundalk,Drogheda,3,1,H,1.23,6.82,14.83,1.25,7.2,17,1.2,6.22,12.61
Extra,Ireland,Premier Division ,2017,31/03/2017,19:45,Bohemians,St. Patricks,0,4,A,3.13,3.39,2.44,3.13,3.39,2.54,2.93,3.11,2.41
Extra,Ireland,Premier Division ,2017,31/03/2017,19:45,Derry City,Bray,2,3,A,1.7,4.02,5.32,1.76,4.1,5.32,1.69,3.71,4.7
Extra,Ireland,Premier Division ,2017,31/03/2017,19:45,Limerick,Cork City,0,3,A,5.22,4.18,1.68,5.3,4.25,1.73,4.85,3.81,1.65
Extra,Ireland,Premier Division ,2017,31/03/2017,20:00,Shamrock Rovers,Finn Harps,3,2,H,1.56,4.2,6.88,1.56,4.66,10,1.46,4.07,7.06
Extra,Ireland,Premier Division ,2017,03/04/2017,19:45,Galway,Sligo Rovers,1,1,D,2.34,3.34,3.35,2.37,3.34,3.4,2.27,3.14,3.18
Extra,Ireland,Premier Division ,2017,07/04/2017,19:30,Cork City,Derry City,3,0,H,1.51,4.24,7.81,1.55,4.6,7.81,1.48,4.06,6.61
Extra,Ireland,Premier Division ,2017,07/04/2017,19:45,Bray,Galway,1,0,H,1.73,4.01,5.05,1.75,4.16,5.3,1.69,3.8,4.61
Extra,Ireland,Premier Division ,2017,07/04/2017,19:45,Drogheda,Shamrock Rovers,2,1,H,6.2,4.08,1.62,6.2,4.08,1.69,5.41,3.78,1.6
Extra,Ireland,Premier Division ,2017,07/04/2017,19:45,St. Patricks,Limerick,0,2,A,2.3,3.48,3.29,2.33,3.62,3.29,2.23,3.31,3.09
Extra,Ireland,Premier Division ,2017,07/04/2017,20:00,Finn Harps,Dundalk,0,2,A,9.22,4.88,1.4,9.8,5,1.43,8.58,4.53,1.36
Extra,Ireland,Premier Division ,2017,08/04/2017,19:45,Sligo Rovers,Bohemians,2,0,H,1.94,3.55,4.39,2.25,3.65,4.5,1.91,3.38,3.95
Extra,Ireland,Premier Division ,2017,14/04/2017,19:45,Bohemians,Cork City,0,2,A,9.02,5.01,1.4,10,5.3,1.41,8.45,4.61,1.36
Extra,Ireland,Premier Division ,2017,14/04/2017,19:45,Derry City,Finn Harps,0,2,A,1.58,4.36,6.12,1.58,4.5,6.9,1.52,4.02,5.94
Extra,Ireland,Premier Division ,2017,14/04/2017,19:45,Dundalk,Bray,1,3,A,1.43,5.03,7.8,1.47,5.03,8.05,1.41,4.55,7.03
Extra,Ireland,Premier Division ,2017,14/04/2017,19:45,Galway,St. Patricks,1,1,D,2.94,3.33,2.6,2.98,3.44,2.62,2.86,3.15,2.46
Extra,Ireland,Premier Division ,2017,14/04/2017,20:00,Shamrock Rovers,Sligo Rovers,1,0,H,1.63,3.98,6.21,1.69,4,6.25,1.6,3.72,5.58
Extra,Ireland,Premier Division ,2017,15/04/2017,18:30,Limerick,Drogheda,3,0,H,1.44,4.95,7.86,1.62,4.95,7.86,1.46,4.35,6.33
Extra,Ireland,Premier Division ,2017,21/04/2017,19:45,Bray,Shamrock Rovers,4,2,H,2.79,3.4,2.68,2.8,3.59,2.71,2.71,3.27,2.51
Extra,Ireland,Premier Division ,2017,21/04/2017,19:45,Dundalk,Bohemians,2,0,H,1.29,6.05,12.05,1.31,6.2,12.4,1.26,5.39,10.64
Extra,Ireland,Premier Division ,2017,21/04/2017,19:45,Limerick,Galway,1,1,D,1.6,4.55,5.54,1.66,4.55,5.54,1.59,4.05,5.11
Extra,Ireland,Premier Division ,2017,21/04/2017,19:45,St. Patricks,Cork City,0,3,A,7.68,4.49,1.49,7.68,4.49,1.59,6.46,3.97,1.5
Extra,Ireland,Premier Division ,2017,21/04/2017,20:00,Finn Harps,Drogheda,0,2,A,2.27,3.28,3.57,2.38,3.31,3.66,2.23,3.14,3.28
Extra,Ireland,Premier Division ,2017,22/04/2017,19:45,Sligo Rovers,Derry City,1,1,D,3.3,3.41,2.33,3.6,3.41,2.33,3.26,3.23,2.19
Extra,Ireland,Premier Division ,2017,25/04/2017,19:45,Derry City,Limerick,1,1,D,2.53,3.45,2.94,2.53,3.5,3.2,2.4,3.28,2.82
Extra,Ireland,Premier Division ,2017,28/04/2017,19:45,Bohemians,Finn Harps,2,0,H,2.24,3.22,3.73,2.3,3.25,3.8,2.18,3.08,3.43
Extra,Ireland,Premier Division ,2017,28/04/2017,19:45,Cork City,Bray,2,1,H,1.54,4.49,6.6,1.54,4.8,8.8,1.43,4.39,6.99
Extra,Ireland,Premier Division ,2017,28/04/2017,19:45,Derry City,St. Patricks,2,2,D,1.98,3.69,4.01,2.1,3.69,4.01,2,3.36,3.64
Extra,Ireland,Premier Division ,2017,28/04/2017,19:45,Drogheda,Sligo Rovers,1,1,D,2.93,3.33,2.61,3.1,3.33,2.62,2.87,3.14,2.46
Extra,Ireland,Premier Division ,2017,28/04/2017,19:45,Galway,Dundalk,2,1,H,6.16,4.08,1.62,7,4.5,1.62,5.82,3.82,1.56
Extra,Ireland,Premier Division ,2017,28/04/2017,20:00,Shamrock Rovers,Limerick,1,1,D,2.24,3.61,3.32,2.25,3.64,3.75,2.12,3.42,3.24
Extra,Ireland,Premier Division ,2017,05/05/2017,19:45,Bray,St. Patricks,1,1,D,1.9,3.89,4.15,1.93,3.89,4.2,1.85,3.61,3.9
Extra,Ireland,Premier Division ,2017,05/05/2017,19:45,Cork City,Finn Harps,5,0,H,1.18,7.55,20.63,1.19,8.2,23.05,1.16,6.6,17.15
Extra,Ireland,Premier Division ,2017,05/05/2017,19:45,Derry City,Bohemians,2,0,H,1.62,4.12,6.06,1.63,4.25,6.5,1.58,3.92,5.49
Extra,Ireland,Premier Division ,2017,05/05/2017,19:45,Drogheda,Galway,2,2,D,2.98,3.23,2.63,2.98,3.25,2.73,2.78,3.1,2.55
Extra,Ireland,Premier Division ,2017,05/05/2017,20:00,Shamrock Rovers,Dundalk,2,1,H,4.41,3.53,1.94,4.5,3.58,2.05,3.91,3.36,1.93
Extra,Ireland,Premier Division ,2017,06/05/2017,19:45,Sligo Rovers,Limerick,3,0,H,3.66,3.6,2.11,3.85,3.64,2.15,3.46,3.41,2.03
Extra,Ireland,Premier Division ,2017,08/05/2017,19:45,Galway,Derry City,0,0,D,3.24,3.45,2.34,3.7,3.6,2.34,3.32,3.3,2.13
Extra,Ireland,Premier Division ,2017,12/05/2017,19:45,Bohemians,Shamrock Rovers,0,2,A,4.68,3.61,1.87,5,3.61,1.9,4.42,3.41,1.81
Extra,Ireland,Premier Division ,2017,12/05/2017,19:45,Dundalk,Sligo Rovers,4,0,H,1.44,5.08,7.45,1.44,5.25,9,1.37,4.81,7.36
Extra,Ireland,Premier Division ,2017,12/05/2017,19:45,Galway,Cork City,1,1,D,8.03,4.73,1.45,8.8,4.8,1.47,7.34,4.39,1.41
Extra,Ireland,Premier Division ,2017,12/05/2017,19:45,St. Patricks,Drogheda,2,0,H,1.68,3.98,5.55,1.75,4,5.75,1.64,3.72,5.16
Extra,Ireland,Premier Division ,2017,12/05/2017,20:00,Finn Harps,Bray,0,3,A,4.15,3.78,1.93,4.25,3.78,1.97,3.94,3.52,1.87
Extra,Ireland,Premier Division ,2017,13/05/2017,18:30,Limerick,Derry City,1,1,D,2.58,3.41,2.9,2.65,3.5,3.1,2.42,3.27,2.82
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,Bray,Bohemians,1,2,A,1.69,3.97,5.51,1.69,4.1,5.8,1.63,3.77,5.13
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,Cork City,Drogheda,5,0,H,1.18,8.09,18.83,1.18,9,22.85,1.15,7.19,16.64
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,Derry City,Shamrock Rovers,3,1,H,2.72,3.41,2.75,2.72,3.44,3.2,2.47,3.22,2.81
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,Galway,Finn Harps,2,1,H,1.85,3.63,4.81,1.9,3.76,5.1,1.78,3.46,4.5
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,Limerick,Dundalk,0,3,A,5.89,4.29,1.61,6,4.29,1.63,5.44,3.95,1.57
Extra,Ireland,Premier Division ,2017,19/05/2017,19:45,St. Patricks,Sligo Rovers,1,1,D,1.64,4.02,5.97,1.75,4.1,6.2,1.63,3.69,5.31
Extra,Ireland,Premier Division ,2017,22/05/2017,19:45,Sligo Rovers,Cork City,1,2,A,8.65,5.14,1.4,9,5.3,1.42,7.67,4.75,1.37
Extra,Ireland,Premier Division ,2017,22/05/2017,20:00,Finn Harps,St. Patricks,3,1,H,4.8,3.82,1.8,5,3.95,1.9,4.53,3.57,1.75
Extra,Ireland,Premier Division ,2017,22/05/2017,20:00,Shamrock Rovers,Galway,2,0,H,1.59,4.2,6.35,1.65,4.3,6.5,1.56,3.94,5.58
Extra,Ireland,Premier Division ,2017,23/05/2017,19:45,Bohemians,Limerick,1,2,A,2.55,3.33,3,3.15,3.38,3,2.59,3.16,2.7
Extra,Ireland,Premier Division ,2017,23/05/2017,19:45,Drogheda,Bray,0,0,D,5.41,4.41,1.63,5.8,4.55,1.65,5.09,4.06,1.59
Extra,Ireland,Premier Division ,2017,23/05/2017,19:45,Dundalk,Derry City,0,0,D,1.66,4.28,5.29,1.66,4.48,6.5,1.56,4.09,5.4
Extra,Ireland,Premier Division ,2017,26/05/2017,19:45,Bray,Sligo Rovers,2,2,D,1.72,4,5.17,1.72,4.15,5.8,1.66,3.83,4.82
Extra,Ireland,Premier Division ,2017,26/05/2017,19:45,Cork City,Shamrock Rovers,4,1,H,1.47,4.55,7.98,1.47,4.95,8.6,1.42,4.41,7.07
Extra,Ireland,Premier Division ,2017,26/05/2017,19:45,Drogheda,Derry City,0,0,D,6.36,3.71,1.67,6.36,3.85,1.68,5.46,3.6,1.63
Extra,Ireland,Premier Division ,2017,26/05/2017,19:45,Galway,Bohemians,1,2,A,2.16,3.31,3.84,2.19,3.35,3.86,2.1,3.19,3.52
Extra,Ireland,Premier Division ,2017,26/05/2017,19:45,St. Patricks,Dundalk,0,2,A,5.97,4.43,1.58,6.25,4.5,1.6,5.54,4.11,1.54
Extra,Ireland,Premier Division ,2017,26/05/2017,20:00,Finn Harps,Limerick,3,2,H,3.62,3.3,2.25,3.64,3.38,2.27,3.37,3.2,2.16
Extra,Ireland,Premier Division ,2017,30/05/2017,20:00,Shamrock Rovers,Bray,2,0,H,1.96,3.88,3.88,1.98,3.9,4.15,1.89,3.61,3.74
Extra,Ireland,Premier Division ,2017,02/06/2017,19:30,Dundalk,Cork City,0,3,A,2.46,3.44,3.05,2.57,3.44,3.1,2.37,3.26,2.9
Extra,Ireland,Premier Division ,2017,02/06/2017,19:45,Bohemians,Drogheda,0,0,D,1.86,3.43,5.07,1.89,3.5,5.07,1.83,3.32,4.45
Extra,Ireland,Premier Division ,2017,02/06/2017,19:45,Derry City,Galway,2,1,H,1.69,3.9,5.61,1.69,4.1,5.61,1.64,3.75,4.99
Extra,Ireland,Premier Division ,2017,02/06/2017,19:45,Limerick,Bray,5,3,H,2.28,3.7,3.16,2.3,3.76,3.3,2.21,3.46,3.02
Extra,Ireland,Premier Division ,2017,02/06/2017,19:45,Sligo Rovers,Finn Harps,0,0,D,1.92,3.68,4.29,1.92,3.85,5.1,1.8,3.56,4.23
Extra,Ireland,Premier Division ,2017,02/06/2017,20:00,Shamrock Rovers,St. Patricks,1,1,D,1.83,3.66,4.92,1.83,3.82,4.95,1.77,3.52,4.43
Extra,Ireland,Premier Division ,2017,16/06/2017,19:45,Bray,Derry City,3,2,H,3.06,3.58,2.39,3.3,3.58,2.5,2.88,3.34,2.34
Extra,Ireland,Premier Division ,2017,16/06/2017,19:45,Drogheda,Dundalk,0,6,A,11.14,5.97,1.3,11.14,5.97,1.34,9.76,5.28,1.28
Extra,Ireland,Premier Division ,2017,16/06/2017,19:45,St. Patricks,Bohemians,1,3,A,2.06,3.46,3.98,2.1,3.58,4.25,1.95,3.36,3.79
Extra,Ireland,Premier Division ,2017,16/06/2017,20:00,Cork City,Limerick,4,1,H,1.19,7.95,18,1.2,8.5,20.95,1.17,7.14,14.02
Extra,Ireland,Premier Division ,2017,16/06/2017,20:00,Finn Harps,Shamrock Rovers,0,1,A,4.04,3.6,2,4.6,3.65,2,3.99,3.36,1.91
Extra,Ireland,Premier Division ,2017,17/06/2017,19:45,Sligo Rovers,Galway,1,1,D,2.45,3.44,3.06,2.45,3.47,3.2,2.32,3.25,2.98
Extra,Ireland,Premier Division ,2017,23/06/2017,19:45,Bohemians,Sligo Rovers,2,0,H,2.6,3.33,2.94,2.6,3.35,3.25,2.39,3.16,2.92
Extra,Ireland,Premier Division ,2017,23/06/2017,19:45,Derry City,Cork City,1,2,A,5.19,4.17,1.69,5.5,4.2,1.73,4.8,3.82,1.66
Extra,Ireland,Premier Division ,2017,23/06/2017,19:45,Galway,Bray,1,2,A,3.04,3.65,2.37,3.2,3.72,2.39,2.92,3.43,2.29
Extra,Ireland,Premier Division ,2017,23/06/2017,20:00,Dundalk,Finn Harps,4,0,H,1.16,8.7,21.05,1.17,8.75,23.8,1.14,7.48,17.8
Extra,Ireland,Premier Division ,2017,23/06/2017,20:00,Shamrock Rovers,Drogheda,4,1,H,1.36,5.29,9.95,1.36,5.6,11.45,1.32,4.96,8.83
Extra,Ireland,Premier Division ,2017,24/06/2017,18:30,Limerick,St. Patricks,2,2,D,2.14,3.73,3.45,2.17,3.75,3.5,2.08,3.49,3.25
Extra,Ireland,Premier Division ,2017,26/06/2017,19:45,Dundalk,Galway,2,0,H,1.21,7.25,17.62,1.23,7.4,17.62,1.19,6.27,13.91
Extra,Ireland,Premier Division ,2017,30/06/2017,19:45,Bray,Dundalk,0,3,A,5.44,4.42,1.63,5.75,4.42,1.63,5.18,4.13,1.57
Extra,Ireland,Premier Division ,2017,30/06/2017,19:45,Drogheda,Limerick,0,2,A,4.94,4.12,1.72,4.94,4.15,1.77,4.46,3.8,1.7
Extra,Ireland,Premier Division ,2017,30/06/2017,19:45,St. Patricks,Galway,1,1,D,1.92,3.76,4.19,1.95,3.8,4.37,1.86,3.57,3.94
Extra,Ireland,Premier Division ,2017,02/07/2017,18:00,Sligo Rovers,Shamrock Rovers,1,0,H,3.86,3.57,2.06,3.96,3.64,2.09,3.63,3.37,2
Extra,Ireland,Premier Division,2017,05/07/2017,19:45,Bohemians,Dundalk,0,1,A,11.68,5.37,1.33,11.68,5.7,1.36,9.55,5.04,1.3
Extra,Ireland,Premier Division,2017,07/07/2017,19:45,Drogheda,Finn Harps,0,2,A,3.19,3.31,2.44,3.34,3.31,2.45,3.04,3.14,2.33
Extra,Ireland,Premier Division,2017,07/07/2017,19:45,Galway,Limerick,3,1,H,2.54,3.57,2.84,2.6,3.57,2.88,2.48,3.29,2.71
Extra,Ireland,Premier Division,2017,09/07/2017,14:00,Cork City,St. Patricks,1,0,H,1.26,6.46,13.53,1.3,6.8,14.5,1.25,5.69,10.52
Extra,Ireland,Premier Division,2017,09/07/2017,14:30,Derry City,Sligo Rovers,4,0,H,1.85,3.85,4.48,1.85,3.94,4.89,1.77,3.63,4.29
