country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Sweden,Allsvenskan,2018,13/05/2018,16:30,Orebro,Hammarby,1,2,A,2.93,3.63,2.41,3.03,3.7,2.5,2.87,3.49,2.36
Extra,Sweden,Allsvenskan,2018,13/05/2018,16:30,Trelleborgs,Malmo FF,1,0,H,7.87,4.79,1.43,9,4.9,1.5,7.42,4.5,1.43
Extra,Sweden,Allsvenskan,2018,14/05/2018,18:00,AIK,Ostersunds,1,1,D,1.98,3.24,4.54,2.05,3.35,4.85,1.96,3.19,4.28
Extra,Sweden,Allsvenskan,2018,14/05/2018,18:00,Hacken,Elfsborg,5,0,H,1.58,4.15,6.34,1.67,4.2,6.7,1.6,3.92,5.71
Extra,Sweden,Allsvenskan,2018,14/05/2018,18:00,Kalmar,Sirius,1,0,H,1.74,3.58,5.58,1.8,3.75,5.8,1.72,3.59,5.07
Extra,Sweden,Allsvenskan,2018,16/05/2018,18:00,Hammarby,Malmo FF,3,2,H,2.31,3.85,2.93,2.35,3.95,3.2,2.25,3.7,2.92
Extra,Sweden,Allsvenskan,2018,17/05/2018,18:00,Djurgarden,Orebro,2,0,H,1.48,4.41,7.66,1.53,4.55,7.69,1.48,4.26,6.92
Extra,Sweden,Allsvenskan,2018,18/05/2018,18:00,Brommapojkarna,Kalmar,2,1,H,3.39,3.28,2.31,3.48,3.5,2.36,3.21,3.3,2.26
Extra,Sweden,Allsvenskan,2018,19/05/2018,15:00,Sirius,Trelleborgs,1,1,D,2.03,3.48,3.93,2.1,3.68,4,2.03,3.46,3.65
Extra,Sweden,Allsvenskan,2018,19/05/2018,15:00,Sundsvall,Ostersunds,2,3,A,3.69,3.62,2.05,3.8,3.74,2.1,3.6,3.5,2.03
Extra,Sweden,Allsvenskan,2018,19/05/2018,17:00,Norrkoping,Dalkurd,4,2,H,1.79,3.52,5.2,1.83,3.9,5.2,1.75,3.68,4.7
Extra,Sweden,Allsvenskan,2018,20/05/2018,14:00,Hammarby,AIK,0,1,A,2.98,3.35,2.5,3.05,3.55,2.56,2.88,3.29,2.45
Extra,Sweden,Allsvenskan,2018,20/05/2018,16:30,Malmo FF,Hacken,2,0,H,2.68,3.24,2.83,2.72,3.5,2.94,2.58,3.26,2.75
Extra,Sweden,Allsvenskan,2018,21/05/2018,18:00,Elfsborg,Goteborg,1,1,D,2.29,3.45,3.25,2.36,3.5,3.35,2.27,3.37,3.13
Extra,Sweden ,Allsvenskan ,2018,22/05/2018,18:00,Orebro,Kalmar,2,1,H,2.28,3.5,3.23,2.37,3.55,3.45,2.25,3.37,3.16
Extra,Sweden ,Allsvenskan ,2018,23/05/2018,18:00,Hacken,AIK,1,1,D,2.54,3.15,3.12,2.57,3.3,3.3,2.47,3.15,2.99
Extra,Sweden ,Allsvenskan ,2018,23/05/2018,18:00,Norrkoping,Sundsvall,1,0,H,1.5,4.65,6.59,1.55,5.05,7.5,1.47,4.58,6.35
Extra,Sweden ,Allsvenskan ,2018,23/05/2018,18:00,Ostersunds,Sirius,5,2,H,1.43,4.8,7.81,1.46,5,8.25,1.42,4.65,7.19
Extra,Sweden ,Allsvenskan ,2018,24/05/2018,18:00,Dalkurd,Elfsborg,1,4,A,2.46,3.52,2.92,2.63,3.6,2.95,2.46,3.41,2.79
Extra,Sweden ,Allsvenskan ,2018,24/05/2018,18:00,Goteborg,Djurgarden,1,3,A,3.04,3.29,2.5,3.15,3.4,2.65,2.95,3.2,2.47
Extra,Sweden ,Allsvenskan ,2018,24/05/2018,18:00,Trelleborgs,Brommapojkarna,2,1,H,2.18,3.54,3.44,2.25,3.6,3.52,2.17,3.4,3.31
Extra,Sweden,Allsvenskan,2018,26/05/2018,15:00,AIK,Norrkoping,3,3,D,1.65,3.81,6.15,1.74,3.94,6.3,1.65,3.72,5.57
Extra,Sweden,Allsvenskan,2018,26/05/2018,17:00,Ostersunds,Hacken,2,0,H,2.01,3.33,4.25,2.05,3.7,4.25,1.95,3.46,3.92
Extra,Sweden,Allsvenskan,2018,27/05/2018,14:00,Kalmar,Hammarby,1,1,D,3.23,3.48,2.3,3.25,3.5,2.43,3.11,3.34,2.3
Extra,Sweden,Allsvenskan,2018,27/05/2018,14:00,Malmo FF,Dalkurd,1,1,D,1.38,5.2,8.79,1.38,5.55,9.9,1.35,5.16,8.24
Extra,Sweden,Allsvenskan,2018,27/05/2018,14:00,Sundsvall,Goteborg,2,0,H,2.86,3.47,2.53,3,3.55,2.63,2.79,3.38,2.49
Extra,Sweden,Allsvenskan,2018,27/05/2018,16:30,Brommapojkarna,Orebro,0,0,D,3.4,3.72,2.13,3.5,3.75,2.29,3.29,3.49,2.14
Extra,Sweden,Allsvenskan,2018,27/05/2018,16:30,Elfsborg,Trelleborgs,2,1,H,1.47,4.39,8.07,1.53,4.65,8.5,1.45,4.34,7.28
Extra,Sweden,Allsvenskan,2018,27/05/2018,16:30,Sirius,Djurgarden,1,5,A,4.85,3.99,1.74,5.1,4.05,1.8,4.77,3.77,1.72
Extra,Sweden,Allsvenskan,2018,03/07/2018,18:00,Sirius,Sundsvall,1,3,A,2.46,3.75,2.78,2.55,3.82,2.9,2.42,3.57,2.75
Extra,Sweden,Allsvenskan,2018,07/07/2018,12:00,Sirius,Malmo FF,0,4,A,7.45,4.52,1.48,8.22,4.7,1.5,7.18,4.48,1.44
Extra,Sweden,Allsvenskan,2018,07/07/2018,18:30,Dalkurd,Brommapojkarna,3,0,H,1.66,3.94,5.65,1.73,4,5.65,1.66,3.84,5.12
Extra,Sweden,Allsvenskan,2018,07/07/2018,18:30,Hacken,Sundsvall,3,0,H,1.49,4.58,7.07,1.53,4.9,7.3,1.48,4.45,6.41
Extra,Sweden,Allsvenskan,2018,07/07/2018,18:30,Trelleborgs,AIK,1,4,A,7.49,3.73,1.58,7.49,4,1.62,6.42,3.75,1.57
Extra,Sweden,Allsvenskan,2018,08/07/2018,14:00,Goteborg,Kalmar,1,3,A,2.33,3.17,3.46,2.36,3.4,3.5,2.27,3.17,3.32
Extra,Sweden,Allsvenskan,2018,08/07/2018,16:30,Djurgarden,Norrkoping,1,1,D,2.08,3.51,3.75,2.13,3.6,3.8,2.04,3.46,3.59
Extra,Sweden,Allsvenskan,2018,08/07/2018,16:30,Orebro,Elfsborg,1,2,A,2.37,3.62,2.99,2.38,3.72,3.1,2.31,3.5,2.97
Extra,Sweden,Allsvenskan,2018,09/07/2018,18:00,Hammarby,Ostersunds,1,2,A,2.05,3.71,3.64,2.1,3.82,3.9,2.04,3.59,3.51
Extra,Sweden,Allsvenskan,2018,14/07/2018,17:00,Brommapojkarna,Sirius,0,1,A,2.19,3.77,3.22,2.29,3.82,3.4,2.18,3.55,3.17
Extra,Sweden,Allsvenskan,2018,14/07/2018,17:00,Dalkurd,Trelleborgs,2,2,D,1.62,4.01,6.03,1.69,4.16,6.05,1.62,3.9,5.52
Extra,Sweden,Allsvenskan,2018,14/07/2018,17:00,Malmo FF,Ostersunds,1,1,D,1.66,4.06,5.45,1.73,4.1,5.55,1.66,3.94,5.05
Extra,Sweden,Allsvenskan,2018,14/07/2018,19:00,Goteborg,Orebro,2,0,H,2.24,3.38,3.43,2.3,3.6,3.48,2.2,3.37,3.28
Extra,Sweden,Allsvenskan,2018,15/07/2018,13:00,Kalmar,Djurgarden,0,1,A,3.03,3.24,2.54,3.06,3.26,2.75,2.94,3.12,2.53
Extra,Sweden,Allsvenskan,2018,15/07/2018,13:00,Norrkoping,Hacken,2,1,H,2.31,3.43,3.25,2.35,3.7,3.36,2.25,3.44,3.13
Extra,Sweden,Allsvenskan,2018,15/07/2018,13:00,Sundsvall,AIK,0,1,A,4.87,3.44,1.86,4.96,3.5,1.91,4.61,3.4,1.84
Extra,Sweden,Allsvenskan,2018,16/07/2018,18:00,Elfsborg,Hammarby,0,0,D,2.32,3.64,3.05,2.38,3.85,3.27,2.24,3.61,3.01
Extra,Sweden,Allsvenskan,2018,21/07/2018,15:00,Orebro,Malmo FF,1,2,A,4.86,4.16,1.71,5.25,4.3,1.71,4.84,4.03,1.66
Extra,Sweden,Allsvenskan,2018,21/07/2018,15:00,Ostersunds,Trelleborgs,4,1,H,1.34,5.13,11.13,1.35,5.65,12,1.31,5.22,10.07
Extra,Sweden,Allsvenskan,2018,21/07/2018,17:00,Kalmar,Sundsvall,0,2,A,1.93,3.53,4.38,1.93,3.73,4.72,1.84,3.53,4.37
Extra,Sweden,Allsvenskan,2018,22/07/2018,14:00,AIK,Brommapojkarna,5,1,H,1.23,6.21,17.77,1.25,6.6,19,1.22,6.02,15.21
Extra,Sweden,Allsvenskan,2018,22/07/2018,14:00,Djurgarden,Hacken,2,1,H,1.97,3.42,4.37,2.01,3.5,4.4,1.95,3.38,4.04
Extra,Sweden,Allsvenskan,2018,22/07/2018,16:30,Sirius,Goteborg,3,2,H,2.79,3.68,2.5,2.93,3.74,2.55,2.78,3.47,2.44
Extra,Sweden,Allsvenskan,2018,23/07/2018,18:00,Hammarby,Dalkurd,4,1,H,1.56,4.25,6.61,1.57,4.6,6.65,1.53,4.3,5.84
Extra,Sweden,Allsvenskan,2018,23/07/2018,18:00,Norrkoping,Elfsborg,1,0,H,1.82,3.95,4.42,1.89,4.02,4.5,1.8,3.83,4.19
Extra,Sweden,Allsvenskan,2018,28/07/2018,15:00,Goteborg,Brommapojkarna,3,0,H,1.58,4.16,6.34,1.62,4.3,6.34,1.57,4.11,5.62
Extra,Sweden,Allsvenskan,2018,28/07/2018,15:00,Ostersunds,Elfsborg,1,0,H,1.85,3.8,4.47,1.9,3.92,4.65,1.82,3.7,4.26
Extra,Sweden,Allsvenskan,2018,28/07/2018,17:00,Dalkurd,Sirius,1,3,A,2.02,3.69,3.81,2.07,3.85,4,2,3.61,3.59
Extra,Sweden,Allsvenskan,2018,28/07/2018,17:00,Malmo FF,Norrkoping,2,1,H,1.6,4.31,5.76,1.63,4.44,5.95,1.58,4.18,5.39
Extra,Sweden,Allsvenskan,2018,29/07/2018,14:00,AIK,Kalmar,1,0,H,1.51,4,8.69,1.57,4.1,8.76,1.52,3.91,6.92
Extra,Sweden,Allsvenskan,2018,29/07/2018,14:00,Djurgarden,Sundsvall,1,1,D,1.39,4.82,9.77,1.53,4.95,9.77,1.41,4.57,7.67
Extra,Sweden,Allsvenskan,2018,29/07/2018,16:30,Hacken,Orebro,1,1,D,1.63,4.07,5.89,1.7,4.33,5.89,1.61,4.06,5.27
Extra,Sweden,Allsvenskan,2018,30/07/2018,18:00,Trelleborgs,Hammarby,1,3,A,6.37,4.46,1.54,6.37,4.55,1.6,5.78,4.33,1.53
Extra,Sweden,Allsvenskan,2018,04/08/2018,15:00,Brommapojkarna,Dalkurd,2,1,H,2.35,3.63,3.05,2.4,3.64,3.1,2.32,3.43,2.98
Extra,Sweden,Allsvenskan,2018,04/08/2018,15:00,Kalmar,Goteborg,2,1,H,2.03,3.44,4.07,2.13,3.45,4.12,2.03,3.31,3.78
Extra,Sweden,Allsvenskan,2018,05/08/2018,14:00,Hammarby,Trelleborgs,1,0,H,1.25,6.53,13.18,1.26,7.08,14.77,1.23,6.41,11.75
Extra,Sweden,Allsvenskan,2018,05/08/2018,16:30,Orebro,Hacken,1,2,A,3.27,3.69,2.21,3.3,3.69,2.3,3.14,3.5,2.2
Extra,Sweden,Allsvenskan,2018,06/08/2018,18:00,Elfsborg,Ostersunds,0,2,A,2.69,3.63,2.62,2.72,3.63,2.66,2.63,3.46,2.57
Extra,Sweden,Allsvenskan,2018,06/08/2018,18:00,Sundsvall,Norrkoping,1,1,D,4.54,3.86,1.82,4.7,3.86,1.88,4.23,3.69,1.81
Extra,Sweden,Allsvenskan,2018,10/08/2018,18:00,Dalkurd,Malmo FF,0,1,A,7.17,4.18,1.53,7.17,4.6,1.55,6.41,4.3,1.5
Extra,Sweden,Allsvenskan,2018,10/08/2018,18:00,Goteborg,Sirius,2,3,A,1.96,3.25,4.66,1.96,3.8,4.66,1.89,3.55,4.08
Extra,Sweden,Allsvenskan,2018,11/08/2018,17:00,Orebro,Brommapojkarna,0,1,A,1.81,3.56,4.93,1.83,3.9,5.18,1.76,3.73,4.55
Extra,Sweden,Allsvenskan,2018,12/08/2018,14:00,Hacken,Djurgarden,5,0,H,2.71,3.24,2.85,2.74,3.4,2.85,2.6,3.25,2.77
Extra,Sweden,Allsvenskan,2018,12/08/2018,14:00,Ostersunds,Kalmar,2,0,H,1.85,3.74,4.49,1.95,3.8,4.65,1.85,3.55,4.31
Extra,Sweden,Allsvenskan,2018,12/08/2018,16:30,AIK,Elfsborg,1,0,H,1.55,3.89,7.93,1.59,4.45,8.03,1.51,4.05,6.98
Extra,Sweden,Allsvenskan,2018,13/08/2018,18:00,Norrkoping,Hammarby,0,0,D,2.46,3.68,2.84,2.51,3.75,3.05,2.41,3.56,2.79
Extra,Sweden,Allsvenskan,2018,13/08/2018,18:00,Trelleborgs,Sundsvall,1,6,A,3.07,3.48,2.4,3.1,3.5,2.47,2.97,3.38,2.36
Extra,Sweden,Allsvenskan,2018,17/08/2018,18:00,Sirius,Dalkurd,2,3,A,1.92,3.74,4.14,2,3.9,4.2,1.89,3.67,3.91
Extra,Sweden,Allsvenskan,2018,18/08/2018,15:00,Malmo FF,Trelleborgs,3,0,H,1.21,7.02,16.45,1.24,7.25,17.62,1.2,6.65,13.82
Extra,Sweden,Allsvenskan,2018,19/08/2018,14:00,Elfsborg,Norrkoping,0,1,A,3.31,3.43,2.3,3.35,3.58,2.36,3.16,3.39,2.24
Extra,Sweden,Allsvenskan,2018,19/08/2018,14:00,Sundsvall,Hacken,0,2,A,3.66,3.66,2.07,3.75,3.77,2.26,3.49,3.59,2.04
Extra,Sweden,Allsvenskan,2018,19/08/2018,16:30,Brommapojkarna,AIK,0,2,A,9.13,5.1,1.38,10.02,5.2,1.4,8.86,4.82,1.36
Extra,Sweden,Allsvenskan,2018,19/08/2018,16:30,Djurgarden,Kalmar,0,2,A,1.56,4.03,7,1.61,4.1,7,1.57,3.88,6.12
Extra,Sweden,Allsvenskan,2018,20/08/2018,18:00,Goteborg,Ostersunds,2,1,H,2.81,3.34,2.68,2.81,3.4,2.76,2.65,3.27,2.67
Extra,Sweden,Allsvenskan,2018,20/08/2018,18:00,Hammarby,Orebro,2,0,H,1.42,5.16,7.53,1.44,5.5,9.5,1.38,5.02,7.4
Extra,Sweden,Allsvenskan,2018,26/08/2018,14:00,Hacken,Brommapojkarna,6,0,H,1.23,6.76,14.82,1.25,7.1,17,1.21,6.61,13.05
Extra,Sweden,Allsvenskan,2018,26/08/2018,14:00,Malmo FF,Sirius,5,0,H,1.34,5.68,9.53,1.38,5.8,10,1.33,5.36,8.53
Extra,Sweden,Allsvenskan,2018,26/08/2018,14:00,Ostersunds,Sundsvall,1,2,A,1.7,4.09,5.09,1.75,4.2,5.2,1.68,3.97,4.85
Extra,Sweden,Allsvenskan,2018,26/08/2018,16:30,AIK,Trelleborgs,2,0,H,1.18,7.21,22.16,1.22,7.5,22.85,1.18,6.76,17.31
Extra,Sweden,Allsvenskan,2018,26/08/2018,16:30,Djurgarden,Elfsborg,2,2,D,1.85,3.54,4.84,1.95,3.6,4.84,1.84,3.48,4.43
Extra,Sweden,Allsvenskan,2018,27/08/2018,18:00,Dalkurd,Hammarby,2,3,A,6.45,4.2,1.57,6.51,4.4,1.6,5.84,4.17,1.55
Extra,Sweden,Allsvenskan,2018,27/08/2018,18:00,Kalmar,Orebro,0,1,A,1.72,3.91,5.24,1.77,4,5.25,1.72,3.77,4.79
Extra,Sweden,Allsvenskan,2018,27/08/2018,18:00,Norrkoping,Goteborg,2,1,H,1.57,4.29,6.32,1.57,4.5,6.65,1.53,4.21,6.04
Extra,Sweden,Allsvenskan,2018,31/08/2018,18:00,Trelleborgs,Norrkoping,1,1,D,8.66,4.89,1.41,9.5,5.05,1.44,7.93,4.75,1.39
Extra,Sweden,Allsvenskan,2018,01/09/2018,15:00,AIK,Hacken,3,0,H,1.81,3.51,5.19,1.87,3.65,5.35,1.78,3.44,4.94
Extra,Sweden,Allsvenskan,2018,01/09/2018,17:00,Orebro,Ostersunds,2,1,H,3.02,3.38,2.48,3.06,3.5,2.52,2.93,3.3,2.43
Extra,Sweden,Allsvenskan,2018,02/09/2018,14:00,Brommapojkarna,Malmo FF,0,3,A,14.83,5.43,1.29,14.83,6,1.32,11.63,5.52,1.27
Extra,Sweden,Allsvenskan,2018,02/09/2018,14:00,Dalkurd,Goteborg,1,1,D,3.52,3.46,2.19,3.52,3.6,2.5,3.35,3.45,2.14
Extra,Sweden,Allsvenskan,2018,02/09/2018,14:30,Hammarby,Djurgarden,1,3,A,2.19,3.51,3.48,2.25,3.6,3.7,2.14,3.44,3.36
Extra,Sweden,Allsvenskan,2018,02/09/2018,16:30,Elfsborg,Kalmar,1,1,D,2.35,3.28,3.35,2.37,3.4,3.55,2.28,3.26,3.2
Extra,Sweden,Allsvenskan,2018,02/09/2018,16:30,Sundsvall,Sirius,4,0,H,1.83,3.75,4.64,1.91,3.9,4.65,1.82,3.76,4.23
Extra,Sweden,Allsvenskan,2018,15/09/2018,15:00,Orebro,Sundsvall,2,1,H,2.42,3.44,3.06,2.45,3.5,3.09,2.37,3.37,2.96
Extra,Sweden,Allsvenskan,2018,15/09/2018,17:00,Ostersunds,Malmo FF,2,3,A,4.23,3.64,1.93,4.25,3.7,2.05,3.96,3.53,1.92
Extra,Sweden,Allsvenskan,2018,16/09/2018,14:00,Norrkoping,AIK,2,0,H,3.26,3.31,2.4,3.27,3.31,2.47,3.13,3.2,2.36
Extra,Sweden,Allsvenskan,2018,16/09/2018,16:30,Djurgarden,Brommapojkarna,0,1,A,1.33,5.08,11.79,1.36,6,13.35,1.31,5.39,9.97
Extra,Sweden,Allsvenskan,2018,16/09/2018,16:30,Goteborg,Elfsborg,2,2,D,2.49,3.43,3.02,2.49,3.5,3.25,2.33,3.39,3.02
Extra,Sweden,Allsvenskan,2018,17/09/2018,18:00,Hacken,Trelleborgs,2,1,H,1.23,6.52,15.14,1.24,7,17.15,1.21,6.48,13.41
Extra,Sweden,Allsvenskan,2018,17/09/2018,18:00,Kalmar,Dalkurd,0,0,D,1.51,4.44,7.08,1.58,4.45,7.08,1.5,4.23,6.5
Extra,Sweden,Allsvenskan,2018,17/09/2018,18:00,Sirius,Hammarby,1,1,D,5.56,4.38,1.61,5.8,4.5,1.62,5.21,4.29,1.58
Extra,Sweden,Allsvenskan,2018,21/09/2018,18:00,Brommapojkarna,Sundsvall,1,3,A,3.22,3.64,2.21,3.4,3.7,2.25,3.2,3.54,2.17
Extra,Sweden,Allsvenskan,2018,22/09/2018,15:00,Elfsborg,Orebro,1,0,H,1.69,3.92,5.3,1.73,4.1,5.5,1.67,3.88,4.97
Extra,Sweden,Allsvenskan,2018,22/09/2018,15:00,Sirius,Ostersunds,0,1,A,3.16,3.6,2.26,3.33,3.68,2.33,3.09,3.51,2.23
Extra,Sweden,Allsvenskan,2018,22/09/2018,15:00,Trelleborgs,Djurgarden,0,3,A,6.25,4.69,1.5,7.1,4.85,1.63,5.98,4.35,1.52
Extra,Sweden,Allsvenskan,2018,22/09/2018,17:00,Dalkurd,Norrkoping,0,2,A,5.31,4.18,1.64,5.7,4.33,1.68,5.21,4.09,1.62
Extra,Sweden,Allsvenskan,2018,23/09/2018,14:00,AIK,Hammarby,1,0,H,2.01,3.37,4.13,2.06,3.52,4.2,1.99,3.38,3.88
Extra,Sweden,Allsvenskan,2018,23/09/2018,16:30,Malmo FF,Kalmar,4,0,H,1.44,4.53,7.98,1.47,4.8,9,1.42,4.55,7.61
Extra,Sweden,Allsvenskan,2018,24/09/2018,18:00,Hacken,Goteborg,4,1,H,1.72,3.87,5.07,1.78,4.1,5.25,1.71,3.82,4.77
Extra,Sweden,Allsvenskan,2018,25/09/2018,18:00,Orebro,Sirius,0,0,D,1.9,3.65,4.27,1.95,3.7,4.27,1.89,3.56,4.01
Extra,Sweden,Allsvenskan,2018,26/09/2018,18:00,Hammarby,Elfsborg,0,1,A,1.75,3.78,5.01,1.78,4.2,5.01,1.73,3.86,4.5
Extra,Sweden,Allsvenskan,2018,26/09/2018,18:00,Norrkoping,Malmo FF,3,1,H,3.04,3.21,2.53,3.05,3.4,2.55,2.92,3.25,2.46
Extra,Sweden,Allsvenskan,2018,26/09/2018,18:00,Ostersunds,Brommapojkarna,3,1,H,1.48,4.52,7.05,1.52,4.7,7.2,1.47,4.42,6.47
Extra,Sweden,Allsvenskan,2018,26/09/2018,18:00,Sundsvall,Djurgarden,1,1,D,3.12,3.37,2.38,3.12,3.43,2.46,2.97,3.33,2.38
Extra,Sweden,Allsvenskan,2018,26/09/2018,18:00,Trelleborgs,Dalkurd,0,1,A,2.62,3.39,2.77,2.75,3.5,2.84,2.58,3.34,2.69
Extra,Sweden,Allsvenskan,2018,27/09/2018,18:00,Goteborg,AIK,0,2,A,5.27,3.4,1.81,5.5,3.7,1.82,5.06,3.44,1.76
Extra,Sweden,Allsvenskan,2018,27/09/2018,18:00,Kalmar,Hacken,1,2,A,3.32,3.37,2.28,3.4,3.45,2.31,3.2,3.33,2.24
Extra,Sweden,Allsvenskan,2018,29/09/2018,15:00,Sirius,Norrkoping,1,1,D,5.1,3.97,1.7,5.25,4.09,1.71,4.93,3.91,1.67
Extra,Sweden,Allsvenskan,2018,30/09/2018,14:00,Dalkurd,AIK,0,4,A,11.26,4.43,1.38,13,5.05,1.38,10.87,4.75,1.33
Extra,Sweden,Allsvenskan,2018,30/09/2018,14:00,Kalmar,Brommapojkarna,1,1,D,1.61,3.93,6.18,1.65,4.2,6.18,1.6,3.92,5.59
Extra,Sweden,Allsvenskan,2018,30/09/2018,16:30,Djurgarden,Ostersunds,0,2,A,1.84,3.73,4.5,1.96,3.73,4.5,1.89,3.57,4.07
Extra,Sweden,Allsvenskan,2018,30/09/2018,16:30,Malmo FF,Sundsvall,0,0,D,1.34,5.06,10.1,1.37,5.5,11,1.32,5.18,9.43
Extra,Sweden,Allsvenskan,2018,01/10/2018,18:00,Elfsborg,Hacken,0,3,A,2.88,3.68,2.43,3.05,3.68,2.46,2.86,3.49,2.37
Extra,Sweden,Allsvenskan,2018,01/10/2018,18:00,Hammarby,Goteborg,3,0,H,1.43,4.74,7.77,1.46,4.9,8,1.41,4.67,7.37
Extra,Sweden,Allsvenskan,2018,01/10/2018,18:00,Orebro,Trelleborgs,4,0,H,1.51,4.44,6.59,1.55,4.64,7,1.5,4.35,6.18
Extra,Sweden,Allsvenskan,2018,05/10/2018,18:00,Ostersunds,Dalkurd,3,0,H,1.42,4.68,8.06,1.44,5,9,1.41,4.65,7.55
Extra,Sweden,Allsvenskan,2018,06/10/2018,13:00,Sirius,Elfsborg,4,2,H,3.28,3.37,2.33,3.3,3.42,2.4,3.12,3.3,2.29
Extra,Sweden,Allsvenskan,2018,06/10/2018,15:00,Goteborg,Trelleborgs,2,2,D,1.45,4.21,8.76,1.45,5,9,1.4,4.62,7.84
Extra,Sweden,Allsvenskan,2018,07/10/2018,14:00,Hacken,Malmo FF,1,1,D,2.76,3.49,2.62,2.76,3.5,2.85,2.59,3.36,2.66
Extra,Sweden,Allsvenskan,2018,07/10/2018,16:30,AIK,Orebro,1,1,D,1.28,5.15,14.57,1.31,6,18,1.26,5.35,13.06
Extra,Sweden,Allsvenskan,2018,07/10/2018,16:30,Brommapojkarna,Hammarby,2,4,A,8.31,5.07,1.38,9,5.25,1.4,7.86,4.95,1.37
Extra,Sweden,Allsvenskan,2018,07/10/2018,16:30,Norrkoping,Djurgarden,1,1,D,1.97,3.49,4.2,2.05,3.75,4.33,1.95,3.45,3.94
Extra,Sweden,Allsvenskan,2018,08/10/2018,18:00,Sundsvall,Kalmar,2,0,H,2.16,3.37,3.67,2.17,3.5,3.75,2.09,3.35,3.56
Extra,Sweden,Allsvenskan,2018,20/10/2018,12:00,Malmo FF,Hammarby,2,1,H,1.78,3.96,4.52,1.8,4.25,4.75,1.75,3.91,4.36
Extra,Sweden,Allsvenskan,2018,20/10/2018,15:00,Dalkurd,Orebro,1,0,H,3.17,3.5,2.33,3.2,3.52,2.35,3.09,3.38,2.28
Extra,Sweden,Allsvenskan,2018,21/10/2018,14:00,Djurgarden,AIK,0,0,D,3.73,3.21,2.21,4,3.3,2.25,3.68,3.16,2.14
Extra,Sweden,Allsvenskan,2018,21/10/2018,14:00,Hacken,Ostersunds,2,0,H,1.7,4.13,4.86,1.75,4.15,5,1.69,3.95,4.68
Extra,Sweden,Allsvenskan,2018,21/10/2018,16:30,Elfsborg,Sundsvall,2,0,H,2.45,3.56,2.92,2.46,3.58,2.98,2.4,3.4,2.87
Extra,Sweden,Allsvenskan,2018,21/10/2018,16:30,Kalmar,Norrkoping,1,2,A,3.69,3.33,2.17,4.2,3.55,2.17,3.69,3.4,2.04
Extra,Sweden,Allsvenskan,2018,21/10/2018,16:30,Trelleborgs,Sirius,1,2,A,3.15,3.45,2.36,3.4,3.51,2.36,3.12,3.4,2.26
Extra,Sweden,Allsvenskan,2018,22/10/2018,18:00,Brommapojkarna,Goteborg,0,2,A,3.35,3.45,2.26,3.4,3.45,2.4,3.18,3.34,2.25
Extra,Sweden,Allsvenskan,2018,26/10/2018,18:00,Goteborg,Sundsvall,1,2,A,2.23,3.66,3.23,2.38,3.66,3.23,2.22,3.51,3.11
Extra,Sweden,Allsvenskan,2018,26/10/2018,18:00,Trelleborgs,Elfsborg,2,2,D,4.76,4.55,1.65,5.25,4.6,1.71,4.81,4.18,1.64
Extra,Sweden,Allsvenskan,2018,27/10/2018,13:00,Dalkurd,Hacken,0,5,A,5.37,3.85,1.69,5.85,4.4,1.7,5.22,3.97,1.63
Extra,Sweden,Allsvenskan,2018,28/10/2018,14:00,Hammarby,Kalmar,0,0,D,1.36,5.04,9.05,1.4,5.3,9.5,1.36,4.95,8.41
Extra,Sweden,Allsvenskan,2018,28/10/2018,14:00,Orebro,Djurgarden,1,1,D,3.35,3.53,2.22,3.35,3.6,2.3,3.18,3.47,2.19
Extra,Sweden,Allsvenskan,2018,28/10/2018,16:30,Norrkoping,Ostersunds,4,2,H,1.63,4.05,5.72,1.73,4.2,6,1.62,3.93,5.46
Extra,Sweden,Allsvenskan,2018,28/10/2018,16:30,Sirius,Brommapojkarna,4,2,H,1.85,3.68,4.5,1.88,4.05,4.95,1.82,3.72,4.23
Extra,Sweden,Allsvenskan,2018,29/10/2018,18:00,AIK,Malmo FF,1,1,D,2.36,3.12,3.47,2.39,3.25,3.5,2.29,3.11,3.32
Extra,Sweden,Allsvenskan,2018,30/10/2018,18:00,Elfsborg,Dalkurd,0,0,D,1.59,3.99,6.26,1.6,4.33,6.6,1.56,4.09,5.75
Extra,Sweden,Allsvenskan,2018,31/10/2018,18:00,Brommapojkarna,Norrkoping,0,1,A,7.94,5.17,1.38,8.5,5.5,1.4,7.5,5.12,1.37
Extra,Sweden,Allsvenskan,2018,31/10/2018,18:00,Djurgarden,Goteborg,2,0,H,1.58,4.04,6.27,1.6,4.2,6.5,1.56,4.05,5.91
Extra,Sweden,Allsvenskan,2018,31/10/2018,18:00,Hacken,Sirius,2,1,H,1.28,6.07,10.5,1.29,6.25,13.5,1.27,5.85,10.24
Extra,Sweden,Allsvenskan,2018,31/10/2018,18:00,Kalmar,Trelleborgs,2,1,H,1.47,4.77,6.65,1.48,5,7.28,1.44,4.64,6.58
Extra,Sweden,Allsvenskan,2018,31/10/2018,18:00,Sundsvall,Hammarby,2,3,A,3.3,3.81,2.14,3.45,4,2.2,3.2,3.71,2.1
